202524690,Sport,Sport,0.03398029554221981,true
202292834,Wirtschaft,Wirtschaft,0.6119833832250243,true
202066486,Wirtschaft,Wirtschaft,0.7996349442463864,true
203044392,Politik,Politik,0.42836867864896216,true
202153520,Wirtschaft,Wirtschaft,0.3635837247188687,true
197744197,Wirtschaft,Wirtschaft,0.03,true
202117416,Kultur,Wirtschaft,0.438434167071914,false
202213570,Wirtschaft,Wirtschaft,0.477247201693936,true
202680448,Sport,Sport,0.15618618653454966,true
202174830,Wirtschaft,Wirtschaft,0.5362006370244954,true
203072466,Politik,Politik,0.33142932932913394,true
195610161,Wirtschaft,Wirtschaft,0.014999999999999996,true
203153566,Politik,Sport,0.2594436041434384,false
202238308,Wirtschaft,Wirtschaft,0.10866015425160622,true
202780550,Sport,Sport,0.1231621798878623,true
202778342,Sport,Sport,2.9006676759613725,true
203193014,Politik,Politik,0.3911781189183622,true
202097236,Wirtschaft,Wirtschaft,0.2776527559558818,true
203062144,Politik,Politik,0.34133515409080595,true
202139260,Wirtschaft,Wirtschaft,0.2068143285189356,true
201895428,Kultur,Wirtschaft,0.2863962150756677,false
202175062,Wirtschaft,Wirtschaft,0.5721309545725969,true
202680992,Sport,Sport,0.03999666276791782,true
202206976,Wirtschaft,Wirtschaft,0.23934843815503282,true
202187738,Wirtschaft,Wirtschaft,0.3168430631335826,true
202764598,Kultur,Kultur,0.038418804554209714,true
203282764,Politik,Politik,0.03139402298939059,true
203171642,Politik,Wirtschaft,0.711761711042602,false
202253050,Wirtschaft,Wirtschaft,0.26795882426725376,true
202395828,Kultur,Wirtschaft,0.2834959093648649,false
201890272,Kultur,Kultur,0.05910826210566536,true
202714846,Sport,Sport,0.06449950657861879,true
202563426,Sport,Sport,0.07640102565274359,true
201715304,Kultur,Kultur,0.022180145337178176,true
202149356,Wirtschaft,Wirtschaft,0.026030226891555274,true
202708294,Sport,Sport,0.03838818860503918,true
202035074,Wirtschaft,Wirtschaft,0.5228664868158437,true
202661660,Kultur,Kultur,0.04017512778390298,true
202747358,Sport,Sport,0.17298249756918374,true
203125442,Politik,Politik,0.2524013929646218,true
202680996,Sport,Sport,0.12582979323003254,true
203284430,Politik,Politik,0.18290827528019782,true
202278294,Wirtschaft,Wirtschaft,0.31615274288560635,true
202046484,Kultur,Kultur,0.22198686612823654,true
202788550,Kultur,Wirtschaft,0.31198290686880714,false
203196156,Politik,Politik,0.39142270380438354,true
203229026,Politik,Politik,0.14309187181470948,true
203155120,Politik,Politik,0.3791943701596261,true
203075500,Politik,Politik,0.21745084073816315,true
202579474,Sport,Sport,0.05223518486998719,true
201841890,Kultur,Kultur,0.05763880578019738,true
203195982,Politik,Wirtschaft,0.8386497561502225,false
202633582,Sport,Sport,0.057156455343627816,true
202559164,Kultur,Kultur,0.08523861257178726,true
202830162,Kultur,Kultur,0.050901358464646294,true
202527194,Kultur,Kultur,0.023745960023285138,true
202630534,Sport,Sport,0.08653572555831093,true
203200916,Politik,Politik,0.4790363139743678,true
203290564,Politik,Wirtschaft,0.7470780260803671,false
202106976,Kultur,Wirtschaft,0.38954548799785105,false
203065644,Politik,Politik,0.6085763673525432,true
202613952,Sport,Wirtschaft,0.42541248324548836,false
203073902,Politik,Politik,0.08390740153406033,true
202205330,Kultur,Wirtschaft,0.5189942983966725,false
202731910,Sport,Sport,0.06372893964753192,true
202603168,Sport,Sport,0.12752963815000115,true
201787348,Kultur,Kultur,0.030135152676049867,true
202531580,Kultur,Kultur,0.023476533649860798,true
203071516,Politik,Politik,0.5668935871045998,true
202022514,Wirtschaft,Wirtschaft,1.239014804842346,true
202212754,Wirtschaft,Wirtschaft,0.9675693303817389,true
202708424,Sport,Sport,0.09937077071154557,true
202062988,Wirtschaft,Wirtschaft,0.14706136829578234,true
202587752,Sport,Sport,0.06086422712022499,true
203127374,Politik,Politik,0.21281846019313136,true
203022582,Politik,Politik,0.21162736737753077,true
202055190,Wirtschaft,Wirtschaft,0.1413053180445273,true
203197060,Politik,Politik,0.22350002844208625,true
201598250,Wirtschaft,Wirtschaft,6.200724670685221,true
203125246,Politik,Wirtschaft,1.2569439571439325,false
203078462,Politik,Politik,0.2969362189406798,true
202340670,Wirtschaft,Wirtschaft,0.09845903258386354,true
202147350,Wirtschaft,Wirtschaft,0.07195595597484855,true
202081122,Kultur,Kultur,0.03495279458706876,true
202324850,Wirtschaft,Wirtschaft,0.05922583067044254,true
202424820,Kultur,Kultur,0.061813632824297825,true
203065610,Politik,Politik,0.1818564087541415,true
203196780,Politik,Politik,0.2746641151980513,true
202819848,Kultur,Wirtschaft,0.10841688893201509,false
202316412,Wirtschaft,Wirtschaft,0.16234332214029837,true
203332768,Politik,Politik,0.03526781694057701,true
203231578,Politik,Politik,0.1869995043595547,true
203091898,Politik,Politik,0.15633001128588306,true
202683676,Sport,Sport,0.027092321806379636,true
202708298,Sport,Sport,0.022599952540404335,true
203216552,Politik,Politik,0.0653438399563922,true
202139734,Wirtschaft,Wirtschaft,0.6930946925723228,true
202680558,Sport,Sport,0.024600306606933915,true
202131966,Kultur,Kultur,0.08078048638537008,true
203308466,Politik,Politik,0.06633200159155225,true
202530750,Kultur,Kultur,0.06524397161498079,true
202714922,Kultur,Wirtschaft,0.3474418342109486,false
202714860,Sport,Sport,0.02420127686231602,true
202162802,Kultur,Kultur,0.028048516860187663,true
202764346,Kultur,Wirtschaft,0.13229012275260443,false
202741594,Sport,Sport,0.03601698492863027,true
203109906,Politik,Politik,0.5300672899965698,true
201931854,Kultur,Kultur,0.05802783223878671,true
202747036,Sport,Sport,0.05553584217484613,true
202089182,Wirtschaft,Wirtschaft,0.4441319574865652,true
203192602,Politik,Wirtschaft,0.5517337507017618,false
202331552,Wirtschaft,Wirtschaft,1.3106923331079552,true
203290536,Politik,Politik,0.20315203014489097,true
202147454,Wirtschaft,Wirtschaft,0.15590724150625854,true
202150642,Kultur,Wirtschaft,0.18614004971555748,false
202878438,Sport,Sport,0.11852594433672273,true
203241958,Politik,Politik,0.08217100830506983,true
201939928,Wirtschaft,Wirtschaft,0.6135598017721169,true
203338188,Politik,Politik,0.1176441940798424,true
203189990,Politik,Politik,0.41311092178836273,true
203122618,Politik,Wirtschaft,0.3959752135124287,false
202681766,Sport,Sport,0.18229370844310838,true
202684692,Sport,Sport,0.16986081395808766,true
203253874,Politik,Politik,0.32483154781935814,true
202339622,Wirtschaft,Wirtschaft,0.2688354046088046,true
201957068,Wirtschaft,Wirtschaft,0.034022592374469675,true
202127236,Wirtschaft,Wirtschaft,0.7582356288776559,true
201954426,Wirtschaft,Wirtschaft,0.6079148483924104,true
203109148,Politik,Wirtschaft,0.8559728259555345,false
202284690,Wirtschaft,Wirtschaft,0.7691683526271063,true
201851298,Kultur,Kultur,0.02525258937472824,true
203180338,Politik,Politik,0.13999715196550025,true
202100532,Wirtschaft,Wirtschaft,0.5556797004751076,true
202662246,Kultur,Kultur,0.05468886749027336,true
201778718,Kultur,Wirtschaft,1.3161077396275105,false
202051000,Wirtschaft,Wirtschaft,0.10055500922756068,true
202821292,Kultur,Kultur,0.11425381553957838,true
202581786,Sport,Sport,0.0831961633946784,true
202079488,Kultur,Wirtschaft,0.5369839786791644,false
201950306,Kultur,Wirtschaft,0.4341313088544861,false
201991022,Wirtschaft,Wirtschaft,1.2335234464234104,true
202083402,Wirtschaft,Wirtschaft,0.9697782385008875,true
202319930,Wirtschaft,Wirtschaft,0.23033849128948672,true
202219620,Kultur,Kultur,0.06273769050759055,true
202711312,Sport,Sport,0.08524104426478722,true
201897482,Kultur,Wirtschaft,0.22112396424354652,false
203066814,Politik,Politik,0.2677870738538416,true
202083328,Wirtschaft,Politik,0.23812706908969142,false
202807040,Sport,Sport,0.13321072965022496,true
202080658,Kultur,Kultur,0.05315664182015363,true
203274892,Politik,Politik,0.21665170681953047,true
201941838,Wirtschaft,Wirtschaft,0.5248959047095206,true
203203792,Politik,Politik,0.8648103597245037,true
